Year,longitude,latitude,xco2
2021,81.875,24.5,416.1147597187199
2021,81.875,25.0,416.1839635804558
2021,81.875,25.5,416.2851776302138
2021,81.875,26.0,416.2952192919212
2021,81.875,26.5,416.3089502627706
2021,81.875,27.0,416.3337709728058
2021,81.875,27.5,416.3155165891462
2021,81.875,28.0,416.2379626061656
2021,81.875,28.5,415.8779590785819
2021,81.875,29.0,415.5058995587737
2021,81.875,29.5,415.36786585053824
2021,81.875,30.0,415.0091207158437
2021,81.875,30.5,414.69948979564145
2021,81.875,31.0,414.6633328271364
2021,81.875,31.5,414.6478484994998
2021,81.875,32.0,414.70984846254214
2021,81.875,32.5,414.7156161791534
2021,81.875,33.0,414.6748343362763
2021,81.875,33.5,414.56894418784935
2021,81.875,34.0,414.47277143755883
2021,81.875,34.5,414.42276275873115
2021,81.875,35.0,414.3497937956269
2021,81.875,35.5,414.29225295317707
2021,81.875,36.0,414.38534686132647
2021,81.875,36.5,414.7820633666162
2021,81.875,37.0,414.98529507939793
2021,82.5,8.0,415.2192391257672
2021,82.5,8.5,415.2296514109897
2021,82.5,9.0,415.24590680583606
2021,82.5,9.5,415.2625375120536
2021,82.5,10.0,415.2819788678882
2021,82.5,10.5,415.3049724805585
2021,82.5,11.0,415.328427319251
2021,82.5,11.5,415.3497763921237
2021,82.5,12.0,415.3663039326994
2021,82.5,12.5,415.3774348019087
2021,82.5,13.0,415.389425886598
2021,82.5,13.5,415.4014336691304
2021,82.5,14.0,415.4149665300299
2021,82.5,14.5,415.4300670011199
2021,82.5,15.0,415.45355359687125
2021,82.5,15.5,415.4931260750734
2021,82.5,16.0,415.55524554381026
2021,82.5,16.5,415.6429550141586
2021,82.5,17.0,415.7458036163633
2021,82.5,17.5,415.70869945064265
2021,82.5,18.0,415.57781136151385
2021,82.5,18.5,415.5597597455068
2021,82.5,19.0,415.6447746763228
2021,82.5,19.5,415.7354263718109
2021,82.5,20.0,415.8215472690238
2021,82.5,20.5,415.89780694310906
2021,82.5,21.0,416.02588085782827
2021,82.5,21.5,416.1792154097803
2021,82.5,22.0,416.362119707604
2021,82.5,22.5,416.4636155042211
2021,82.5,23.0,416.16122620580967
2021,82.5,23.5,416.31258450952924
2021,82.5,24.0,416.86451419464805
2021,82.5,24.5,416.3665236137883
2021,82.5,25.0,416.2602038773908
2021,82.5,25.5,416.3157802768308
2021,82.5,26.0,416.3146500922151
2021,82.5,26.5,416.31836243169096
2021,82.5,27.0,416.3488951420074
2021,82.5,27.5,416.28563666460036
2021,82.5,28.0,416.00599340997746
2021,82.5,28.5,415.59027117669757
2021,82.5,29.0,415.2546151028593
2021,82.5,29.5,414.9783325521692
2021,82.5,30.0,414.81033673380506
2021,82.5,30.5,414.7042949499787
2021,82.5,31.0,414.6340077118453
2021,82.5,31.5,414.6845595645661
2021,82.5,32.0,414.69523200101503
2021,82.5,32.5,414.7304419602342
2021,82.5,33.0,414.7037751621377
2021,82.5,33.5,414.5596752523297
2021,82.5,34.0,414.4832579921978
2021,82.5,34.5,414.41687931876845
2021,82.5,35.0,414.3668512489596
2021,82.5,35.5,414.2998408661467
2021,82.5,36.0,414.3274179603529
2021,82.5,36.5,414.5876536550423
2021,82.5,37.0,414.9408395572293
2021,83.125,8.0,415.22296226918314
2021,83.125,8.5,415.2355184537362
2021,83.125,9.0,415.2507522283191
2021,83.125,9.5,415.2660655714406
2021,83.125,10.0,415.2838551596724
2021,83.125,10.5,415.30376106786736
2021,83.125,11.0,415.32341586115234
2021,83.125,11.5,415.34168974991076
2021,83.125,12.0,415.3569486797758
2021,83.125,12.5,415.36819685219365
2021,83.125,13.0,415.37879506893864
2021,83.125,13.5,415.3896466489735
2021,83.125,14.0,415.4058338594259
2021,83.125,14.5,415.4244338276945
2021,83.125,15.0,415.4508610242085
2021,83.125,15.5,415.4850160472741
2021,83.125,16.0,415.5392286350066
2021,83.125,16.5,415.6102039675161
2021,83.125,17.0,415.73328049597086
2021,83.125,17.5,415.8563121892941
2021,83.125,18.0,415.7884218248359
2021,83.125,18.5,415.67827912048125
2021,83.125,19.0,415.6659059953475
2021,83.125,19.5,415.7465014970514
2021,83.125,20.0,415.8947103282633
2021,83.125,20.5,416.00426132940555
2021,83.125,21.0,416.0653296823089
2021,83.125,21.5,416.1431186985357
2021,83.125,22.0,416.1929959783841
2021,83.125,22.5,416.13720188843007
2021,83.125,23.0,416.0351720385265
2021,83.125,23.5,416.199197488529
2021,83.125,24.0,416.502264942188
2021,83.125,24.5,416.4008754725567
2021,83.125,25.0,416.29498943823114
2021,83.125,25.5,416.3313714980829
2021,83.125,26.0,416.3219083375481
2021,83.125,26.5,416.3160051868374
2021,83.125,27.0,416.37762554588454
2021,83.125,27.5,416.2870217282373
2021,83.125,28.0,415.86894602161965
2021,83.125,28.5,415.3234958937988
2021,83.125,29.0,414.91421827240384
2021,83.125,29.5,414.80634204428367
2021,83.125,30.0,414.7868234961225
2021,83.125,30.5,414.716358678683
2021,83.125,31.0,414.6543197492878
2021,83.125,31.5,414.7170637727631
2021,83.125,32.0,414.70701606896984
2021,83.125,32.5,414.7170991531082
2021,83.125,33.0,414.6935902439313
2021,83.125,33.5,414.5822031923965
2021,83.125,34.0,414.505906807999
2021,83.125,34.5,414.4303226985683
2021,83.125,35.0,414.4067550585498
2021,83.125,35.5,414.3437882024926
2021,83.125,36.0,414.31710186262404
2021,83.125,36.5,414.5140471176408
2021,83.125,37.0,414.90362764905484
2021,83.75,8.0,415.225393529442
2021,83.75,8.5,415.24040996748266
2021,83.75,9.0,415.2549176473429
2021,83.75,9.5,415.2685531337292
2021,83.75,10.0,415.28544682385564
2021,83.75,10.5,415.30531801452366
2021,83.75,11.0,415.3234657827716
2021,83.75,11.5,415.3386448818441
2021,83.75,12.0,415.3520451019524
2021,83.75,12.5,415.3643447873915
2021,83.75,13.0,415.3761386029128
2021,83.75,13.5,415.38567580788873
2021,83.75,14.0,415.3997328397138
2021,83.75,14.5,415.4181515378414
2021,83.75,15.0,415.4458554649723
2021,83.75,15.5,415.47800933308594
2021,83.75,16.0,415.5232831247038
2021,83.75,16.5,415.5789779149273
2021,83.75,17.0,415.6587253889623
2021,83.75,17.5,415.779612165024
2021,83.75,18.0,415.8703010936791
2021,83.75,18.5,415.8738774544297
2021,83.75,19.0,415.80827360328703
2021,83.75,19.5,415.768901339749
2021,83.75,20.0,415.8278317324434
2021,83.75,20.5,415.9746924809671
2021,83.75,21.0,416.12034386169574
2021,83.75,21.5,416.1609823255505
2021,83.75,22.0,416.14073126623515
2021,83.75,22.5,416.0435460886793
2021,83.75,23.0,415.9594831624779
2021,83.75,23.5,416.06584133687835
2021,83.75,24.0,416.29616296932704
2021,83.75,24.5,416.3254345860953
2021,83.75,25.0,416.29148649482204
2021,83.75,25.5,416.32558388884803
2021,83.75,26.0,416.3227242647808
2021,83.75,26.5,416.31172842703444
2021,83.75,27.0,416.3875284104112
2021,83.75,27.5,416.2878439397384
2021,83.75,28.0,415.890468185235
2021,83.75,28.5,415.29451764656136
2021,83.75,29.0,414.7788098769504
2021,83.75,29.5,414.741068707637
2021,83.75,30.0,414.7847193813175
2021,83.75,30.5,414.6825664254383
2021,83.75,31.0,414.67251543668345
2021,83.75,31.5,414.708532986217
2021,83.75,32.0,414.7148316938697
2021,83.75,32.5,414.73612968038316
2021,83.75,33.0,414.69116238133137
2021,83.75,33.5,414.5995080004165
2021,83.75,34.0,414.5197619628755
2021,83.75,34.5,414.46502460098446
2021,83.75,35.0,414.4165287341041
2021,83.75,35.5,414.3916481806447
2021,83.75,36.0,414.321878711535
2021,83.75,36.5,414.4420957008646
2021,83.75,37.0,414.794170266142
2021,84.375,8.0,415.2265831254835
2021,84.375,8.5,415.2453802740895
2021,84.375,9.0,415.260701596176
2021,84.375,9.5,415.2745003685515
2021,84.375,10.0,415.29008515344043
2021,84.375,10.5,415.30828190708235
2021,84.375,11.0,415.32509651913597
2021,84.375,11.5,415.33881749313446
2021,84.375,12.0,415.3512264952496
2021,84.375,12.5,415.36408072338185
2021,84.375,13.0,415.3765328067428
2021,84.375,13.5,415.3866087940749
2021,84.375,14.0,415.4008551538008
2021,84.375,14.5,415.41829505550004
2021,84.375,15.0,415.4446670322038
2021,84.375,15.5,415.4733428551292
2021,84.375,16.0,415.5104844778046
2021,84.375,16.5,415.55749651388186
2021,84.375,17.0,415.6197409057675
2021,84.375,17.5,415.7075771119673
2021,84.375,18.0,415.81011370963944
2021,84.375,18.5,415.87991235764906
2021,84.375,19.0,415.87018673412734
2021,84.375,19.5,415.8435769609062
2021,84.375,20.0,415.86105390788936
2021,84.375,20.5,415.98660859449
2021,84.375,21.0,416.15834053468507
2021,84.375,21.5,416.16781655374257
2021,84.375,22.0,416.12309380854884
2021,84.375,22.5,416.0527850933244
2021,84.375,23.0,415.9480524163101
2021,84.375,23.5,416.0220084735267
2021,84.375,24.0,416.2138806721801
2021,84.375,24.5,416.29000197558776
2021,84.375,25.0,416.30891440972573
2021,84.375,25.5,416.3283467622146
2021,84.375,26.0,416.3137378482827
2021,84.375,26.5,416.31262619360876
2021,84.375,27.0,416.3561197537326
2021,84.375,27.5,416.27678442197185
2021,84.375,28.0,415.94350418265367
2021,84.375,28.5,415.1841531712609
2021,84.375,29.0,414.7733771791158
2021,84.375,29.5,414.77499439211357
2021,84.375,30.0,414.6962007855507
2021,84.375,30.5,414.6576060206958
2021,84.375,31.0,414.7356694381801
2021,84.375,31.5,414.75474777181233
2021,84.375,32.0,414.7427028451996
2021,84.375,32.5,414.7289453428809
2021,84.375,33.0,414.68615793949766
2021,84.375,33.5,414.6350424673453
2021,84.375,34.0,414.5378708527631
2021,84.375,34.5,414.46502103185816
2021,84.375,35.0,414.43849438866476
2021,84.375,35.5,414.41136999311794
2021,84.375,36.0,414.343106187248
2021,84.375,36.5,414.3945802825915
2021,84.375,37.0,414.6326871323375
2021,85.0,8.0,415.2296567367029
2021,85.0,8.5,415.2502879142528
2021,85.0,9.0,415.26501431261687
2021,85.0,9.5,415.2802259920202
2021,85.0,10.0,415.2969099830315
2021,85.0,10.5,415.31391079251733
2021,85.0,11.0,415.32857279670066
2021,85.0,11.5,415.3396528375435
2021,85.0,12.0,415.35008114288877
2021,85.0,12.5,415.3626089996855
2021,85.0,13.0,415.3757521790812
2021,85.0,13.5,415.38920746685835
2021,85.0,14.0,415.40543287937135
2021,85.0,14.5,415.42240159964405
2021,85.0,15.0,415.4443182514172
2021,85.0,15.5,415.46957078613724
2021,85.0,16.0,415.50101944065113
2021,85.0,16.5,415.5414049713051
2021,85.0,17.0,415.5931051671013
2021,85.0,17.5,415.6631269233587
2021,85.0,18.0,415.74593347125057
2021,85.0,18.5,415.8382305100397
2021,85.0,19.0,415.9215461952079
2021,85.0,19.5,415.9855780377775
2021,85.0,20.0,416.0364103724471
2021,85.0,20.5,416.17285587507064
2021,85.0,21.0,416.2873355975832
2021,85.0,21.5,416.17428190355037
2021,85.0,22.0,416.07100698327173
2021,85.0,22.5,416.0584152995525
2021,85.0,23.0,415.98638440027395
2021,85.0,23.5,416.0259395109227
2021,85.0,24.0,416.1337144825714
2021,85.0,24.5,416.2297234483504
2021,85.0,25.0,416.300981217524
2021,85.0,25.5,416.33342500972975
2021,85.0,26.0,416.30224131556434
2021,85.0,26.5,416.3178121689084
2021,85.0,27.0,416.26949399598743
2021,85.0,27.5,416.0769693215039
2021,85.0,28.0,415.72695122487215
2021,85.0,28.5,415.06024178131867
2021,85.0,29.0,414.7786829187082
2021,85.0,29.5,414.73624591529625
2021,85.0,30.0,414.64217247231863
2021,85.0,30.5,414.6815168984033
2021,85.0,31.0,414.7407238532084
2021,85.0,31.5,414.71155784747253
2021,85.0,32.0,414.7151194563401
2021,85.0,32.5,414.69500960664845
2021,85.0,33.0,414.6420644239522
2021,85.0,33.5,414.6021708965186
2021,85.0,34.0,414.5558091890163
2021,85.0,34.5,414.46660298579997
2021,85.0,35.0,414.4477234473822
2021,85.0,35.5,414.4149894316218
2021,85.0,36.0,414.3609625940018
2021,85.0,36.5,414.37698294586926
2021,85.0,37.0,414.5066029802062
2021,85.625,8.0,415.2348695465436
2021,85.625,8.5,415.2554059869481
2021,85.625,9.0,415.26891747148557
2021,85.625,9.5,415.2852009249188
2021,85.625,10.0,415.30414509420484
2021,85.625,10.5,415.3212273624695
2021,85.625,11.0,415.3343112427174
2021,85.625,11.5,415.343048128214
2021,85.625,12.0,415.35053613253876
2021,85.625,12.5,415.36031333314173
2021,85.625,13.0,415.37349013375774
2021,85.625,13.5,415.3904887775238
2021,85.625,14.0,415.40825937026244
2021,85.625,14.5,415.4245642237847
2021,85.625,15.0,415.44422915486206
2021,85.625,15.5,415.4671674665057
2021,85.625,16.0,415.4941191345256
2021,85.625,16.5,415.52908697882737
2021,85.625,17.0,415.57143626245335
2021,85.625,17.5,415.6302121756565
2021,85.625,18.0,415.6998159347151
2021,85.625,18.5,415.7806932171805
2021,85.625,19.0,415.86814037745154
2021,85.625,19.5,415.96060783563945
2021,85.625,20.0,416.0480680989211
2021,85.625,20.5,416.15475210955475
2021,85.625,21.0,416.1733418720867
2021,85.625,21.5,416.0556789942584
2021,85.625,22.0,416.01989772471916
2021,85.625,22.5,416.07802420172794
2021,85.625,23.0,416.09641376983
2021,85.625,23.5,416.1181601867577
2021,85.625,24.0,416.1410608269492
2021,85.625,24.5,416.1869663833913
2021,85.625,25.0,416.26635770323605
2021,85.625,25.5,416.31976713724674
2021,85.625,26.0,416.2926803373842
2021,85.625,26.5,416.3139987930469
2021,85.625,27.0,416.17129019295754
2021,85.625,27.5,415.9045646685233
2021,85.625,28.0,415.44469023917424
2021,85.625,28.5,414.87162036650267
2021,85.625,29.0,414.7903394361317
2021,85.625,29.5,414.71597338412886
2021,85.625,30.0,414.6500604155756
2021,85.625,30.5,414.71702338754267
2021,85.625,31.0,414.7506792065464
2021,85.625,31.5,414.70288499370935
2021,85.625,32.0,414.70072471117993
2021,85.625,32.5,414.6771532715179
2021,85.625,33.0,414.6223636656061
2021,85.625,33.5,414.6067961559706
2021,85.625,34.0,414.55181891103325
2021,85.625,34.5,414.4427607379667
2021,85.625,35.0,414.45250039585784
2021,85.625,35.5,414.4044992764455
2021,85.625,36.0,414.3584047461677
2021,85.625,36.5,414.3493890482013
2021,85.625,37.0,414.4102876746543
2021,86.25,8.0,415.2415106860999
2021,86.25,8.5,415.2608626688286
2021,86.25,9.0,415.2737057708323
2021,86.25,9.5,415.2906673894556
2021,86.25,10.0,415.3121232458545
2021,86.25,10.5,415.3295931200145
2021,86.25,11.0,415.3419722498157
2021,86.25,11.5,415.3496489974359
2021,86.25,12.0,415.3549871776286
2021,86.25,12.5,415.36237599531586
2021,86.25,13.0,415.37492866404074
2021,86.25,13.5,415.39220099925797
2021,86.25,14.0,415.41017929224927
2021,86.25,14.5,415.4248355139462
2021,86.25,15.0,415.44450541769635
2021,86.25,15.5,415.4666903703134
2021,86.25,16.0,415.4904200337162
2021,86.25,16.5,415.5204752816208
2021,86.25,17.0,415.55381336534407
2021,86.25,17.5,415.601383161877
2021,86.25,18.0,415.66292258523276
2021,86.25,18.5,415.73666674264103
2021,86.25,19.0,415.815496296854
2021,86.25,19.5,415.90539359002764
2021,86.25,20.0,415.99732217591117
2021,86.25,20.5,416.08381428219917
2021,86.25,21.0,416.0942113398585
2021,86.25,21.5,415.9998682895639
2021,86.25,22.0,415.99880043371917
2021,86.25,22.5,416.1429363261039
2021,86.25,23.0,416.23292314650394
2021,86.25,23.5,416.25790618001474
2021,86.25,24.0,416.2162634907626
2021,86.25,24.5,416.17012754184924
2021,86.25,25.0,416.2195238606883
2021,86.25,25.5,416.27067119544853
2021,86.25,26.0,416.27293902642487
2021,86.25,26.5,416.2654469801111
2021,86.25,27.0,416.071840541476
2021,86.25,27.5,415.642002092901
2021,86.25,28.0,415.09916714393506
2021,86.25,28.5,414.79363285540904
2021,86.25,29.0,414.79016551347854
2021,86.25,29.5,414.70346672042143
2021,86.25,30.0,414.66335126920217
2021,86.25,30.5,414.712031667691
2021,86.25,31.0,414.7233829532673
2021,86.25,31.5,414.70383210402696
2021,86.25,32.0,414.72623055498343
2021,86.25,32.5,414.6943085822893
2021,86.25,33.0,414.62121645725665
2021,86.25,33.5,414.6018706834709
2021,86.25,34.0,414.5495185761692
2021,86.25,34.5,414.46835086869106
2021,86.25,35.0,414.48169734467115
2021,86.25,35.5,414.41649992486987
2021,86.25,36.0,414.375474554611
2021,86.25,36.5,414.33615004946404
2021,86.25,37.0,414.35655501193145
2021,86.875,8.0,415.24782571147534
2021,86.875,8.5,415.2664367906445
2021,86.875,9.0,415.28090460208495
2021,86.875,9.5,415.2985168293964
2021,86.875,10.0,415.3195467694497
2021,86.875,10.5,415.3366589354783
2021,86.875,11.0,415.34954888651805
2021,86.875,11.5,415.35680840656386
2021,86.875,12.0,415.3617733321567
2021,86.875,12.5,415.36970108864904
2021,86.875,13.0,415.3822100410419
2021,86.875,13.5,415.39808322374364
2021,86.875,14.0,415.41401422918926
2021,86.875,14.5,415.4262818413186
2021,86.875,15.0,415.4417603861895
2021,86.875,15.5,415.46113119459693
2021,86.875,16.0,415.4835389732762
2021,86.875,16.5,415.51231835013664
2021,86.875,17.0,415.54181126896975
2021,86.875,17.5,415.5791586791415
2021,86.875,18.0,415.63040203798437
2021,86.875,18.5,415.6926731821001
2021,86.875,19.0,415.7597682917722
2021,86.875,19.5,415.8351407409461
2021,86.875,20.0,415.9215590189667
2021,86.875,20.5,416.013385295754
2021,86.875,21.0,416.08533033326086
2021,86.875,21.5,416.1123941942047
2021,86.875,22.0,416.1335858458854
2021,86.875,22.5,416.1913499615075
2021,86.875,23.0,416.2544540309068
2021,86.875,23.5,416.2724537201918
2021,86.875,24.0,416.2123679723247
2021,86.875,24.5,416.15902803865805
2021,86.875,25.0,416.1979413465112
2021,86.875,25.5,416.2370525489321
2021,86.875,26.0,416.25652153533684
2021,86.875,26.5,416.20893269362165
2021,86.875,27.0,416.0125610355148
2021,86.875,27.5,415.462811756951
2021,86.875,28.0,414.87426020253673
2021,86.875,28.5,414.7789182870656
2021,86.875,29.0,414.81173265624057
2021,86.875,29.5,414.73128281246494
2021,86.875,30.0,414.66524178859436
2021,86.875,30.5,414.6948861609745
2021,86.875,31.0,414.71187513135857
2021,86.875,31.5,414.7263362368474
2021,86.875,32.0,414.7365578986398
2021,86.875,32.5,414.68378699901837
2021,86.875,33.0,414.6560157576839
2021,86.875,33.5,414.6136211328831
2021,86.875,34.0,414.5667133545865
2021,86.875,34.5,414.52453157746163
2021,86.875,35.0,414.4963538926313
2021,86.875,35.5,414.4384236961284
2021,86.875,36.0,414.38553329325737
2021,86.875,36.5,414.3309414134263
2021,86.875,37.0,414.3763364954998
2021,87.5,8.0,415.2550654158065
2021,87.5,8.5,415.27266640811075
2021,87.5,9.0,415.2884560623859
2021,87.5,9.5,415.3060178405897
2021,87.5,10.0,415.32494475045587
2021,87.5,10.5,415.3419807131226
2021,87.5,11.0,415.35640404419496
2021,87.5,11.5,415.36514920690826
2021,87.5,12.0,415.3713948851755
2021,87.5,12.5,415.3802071660598
2021,87.5,13.0,415.39204410629935
2021,87.5,13.5,415.40544549517585
2021,87.5,14.0,415.4196467089212
2021,87.5,14.5,415.43182255382686
2021,87.5,15.0,415.4450371612947
2021,87.5,15.5,415.45930086046945
2021,87.5,16.0,415.47771530558003
2021,87.5,16.5,415.50477086329835
2021,87.5,17.0,415.5306477468749
2021,87.5,17.5,415.5608895015935
2021,87.5,18.0,415.6006856675727
2021,87.5,18.5,415.6527148552181
2021,87.5,19.0,415.7143963559663
2021,87.5,19.5,415.7807958008016
2021,87.5,20.0,415.85402260865754
2021,87.5,20.5,415.938519329813
2021,87.5,21.0,416.02330199104995
2021,87.5,21.5,416.09783818115085
2021,87.5,22.0,416.15221521719104
2021,87.5,22.5,416.19595044579756
2021,87.5,23.0,416.2310369547324
2021,87.5,23.5,416.24359785957694
2021,87.5,24.0,416.1977955486661
2021,87.5,24.5,416.1559786471475
2021,87.5,25.0,416.1741326805007
2021,87.5,25.5,416.2077017368999
2021,87.5,26.0,416.23403861819173
2021,87.5,26.5,416.15230659896224
2021,87.5,27.0,415.9597487769827
2021,87.5,27.5,415.5211334922736
2021,87.5,28.0,415.01040555733243
2021,87.5,28.5,414.8106145565648
2021,87.5,29.0,414.81842647379517
2021,87.5,29.5,414.76247873043934
2021,87.5,30.0,414.677116533497
2021,87.5,30.5,414.6786636988241
2021,87.5,31.0,414.7044261368357
2021,87.5,31.5,414.7254375658544
2021,87.5,32.0,414.7159247823247
2021,87.5,32.5,414.632486874108
2021,87.5,33.0,414.6367695816012
2021,87.5,33.5,414.58492899186257
2021,87.5,34.0,414.54271750352956
2021,87.5,34.5,414.5282531047665
2021,87.5,35.0,414.49743379732496
2021,87.5,35.5,414.4529764627332
2021,87.5,36.0,414.37459124197056
2021,87.5,36.5,414.3277914854261
2021,87.5,37.0,414.3568026691782
2021,88.125,8.0,415.26281562575394
2021,88.125,8.5,415.28107588764595
2021,88.125,9.0,415.2984935561348
2021,88.125,9.5,415.31641807661396
2021,88.125,10.0,415.3334791856218
2021,88.125,10.5,415.3499513625586
2021,88.125,11.0,415.3637444705471
2021,88.125,11.5,415.37375620231137
2021,88.125,12.0,415.38273845739377
